SG60,T:Versailles,1954,D:Guitry,PN:,SU:,prc,Dram,aw,"palace, Versailles, France",Alt(T:Royal Affairs of Versailles; USA) Alt(T:Si Versailles m'etait cont\'e; \Fr),|,
SG65,T:Napoleon,1955,D:Guitry,PN:,SU:,prc,Ctxx,aw,lc,,|,
SG66,T:Si Paris m'etait cont\'e,1955,D:Guitry,PN:,St:Gaumont,prc,Dram,aw,"Paris, France",Alt(T:Paris; USA),|,
SG69,T:Les Trois Font la Paire,1957,D:Guitry,PN:,St:Gaumont,prc,Myst,aw,"studio, France",W(Guitry),|,
SG70,T:Le Vie a Dieux,1957,D:Guitry,PN:,SU:,prc,Ctxx,aw,lc,,|,
SG71,T:Assassins et Voleurs,1957,D:Guitry,PN:,St:Gaumont,,"Myst,Comd",,,"suburb, Paris, France",W(Guitry) Alt(T:Lovers and Thieves; USA),|
WDT,title,@1915,D:W.D.Taylor,prds,st.,p,ct,aw,lc,Nt(first),|
WDT10,T:Going to the San Francisco World's Fair,1916,D:W.D.Taylor,PU:,S:Keystone,bws,Docu,aw,S.F.; T(1916),Er(T),|
WDT17,T:Tom Sawyer,1917,D:W.D.Taylor,PN:,SU:,prc,Ctxx,aw,lc,B(Mark Twain),|
WDT19,T:Johanna Enlists,1918,D:W.D.Taylor,PN:,St:Pickford,bws,Romt,aw,"farm, PA",W(Frances Marion),|
WDT20,T:Huck and Tom,1918,D:W.D.Taylor,PN:,SU:,prc,Ctxx,aw,lc,B(Mark Twain),|
WDT27,T:Anne of Green Gables,1919,D:W.D.Taylor,PN:,St:RealArt,prc,Dram,aw,lc,,|
WDT31,T:Huckleberry Finn,1920,D:W.D.Taylor,PN:,SU:,prc,Ctxx,aw,lc,B(Mark Twain),|
Z15,title,@1915,D:Unknown15,prds,st.,p,ct,aw,lc,Nt(first?),|
Z1510,T:Two Orphans,1915,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1512,T:The Clemenceau Case,1915,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1514,T:The Stain,1915,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1516,T:Lady Audley's Secret,1915,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1518,T:The Vixen,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1520,T:A Fool There Was,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1522,T:Sin,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1524,T:The Light,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1526,T:Destruction,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1528,T:Gold and the Woman,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1530,T:The Serpent,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1532,T:Eternal Sappho,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1536,T:Her Double Life,1916,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1538,T:Cleopatra,1917,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1540,T:Madame Du Barry,1917,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1542,T:Under Two Flags,1917,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1544,T:Camille,1917,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1546,T:Heart and Soul,1917,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1548,T:The Tiger Woman,1917,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1550,T:Salome,1918,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1552,T:When A Woman Sins,1918,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1554,T:The Forbidden Path,1918,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1556,T:The She Devil,1918,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1558,T:Rose of the Blood,1918,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1560,T:Kathleen Mavourneen,1919,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1562,T:La Belle Russe,1919,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1564,T:When Men Desire,1919,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1566,T:The Siren's Song,1919,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1568,T:A Woman There Was,1920,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1570,T:The Price of Silence,1921,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1572,T:Her Greatest Love,1921,D:Unknown15,PN:,SU:,bws,Dram,aw,lc,,|
Z1576,T:The Unchastened Woman,1925,D:Unknown15,PN:,SU:,bnw,Ctxx,aw,lc,,|
Z1578,T:Madame Mystery,1926,D:Unknown15,PN:,SU:,bnw,Comd,aw,lc,,|
Z1580,T:The Dancer of Paris,1928,Unknown15,PN:,SU:,bnw,Ctxx,aw,lc,,|
AB,title,@1916,D:A.Bragaglia,prds,st.,p,ct,aw,lc,Nt(first),|
AB1,T:Perfido Incanto,1916,D:A.Bragaglia,PN:,SL:\Fr,prc,Ctxx,aw,lc,,|
AB2,T:Thais,1916,D:A.Bragaglia,PN:,St:Novissima SL:Italy,prc,Ctxx,aw,lc,CoD(Ricardo Cassano),|
AG,title,@1916,D:Gance,prds,st.,p,ct,aw,lc,Nt(first),|
AG10,T:J'accuse,1919,D:Gance,PN:,SL:\Fr,,,,,Nt(impressionistic),|
AG20,T:Napoleon,1927,D:Gance,PN:,St:WESTI,"bws,col","BioP,Epic",H****,France,W(Gance) Le(6hours),|
AG30,T:La Fin du Monde,1930,D:Gance,PN:Gance,St:Ecran d'Art,1932,Dram,H*,lc,"Alt(T:End of the World as Seen, Heard, and Rendered by Abel Gance; USA, \GB) Er(193x)",|
AG40,T:Napoleon,1934,D:Gance,PN:,St:Soc.Gen.des Films,"bnw,col","BioP,Epic",H****,France,"W(Gance) Le(2hours 20min) M(Honegger) Nt(other ? music added 1979, Thames) Nt(three screen process)",|
AG50,T:J'accuse,1937,D:Gance,PN:,SL:\Fr,,Dram,,"mil.inst., France",,|
AG65,T:Magirama,1955,D:Gance,PN:,SU:,,Hist,,France,|,
AG70,T:Austerlitz,1960,D:Gance,PN:,SU:,,Hist,,France,|,
HK,title,@1916,D:H.King,prds,st.,p,ct,aw,lc,Nt(first),|
HK1,T:Who Pays?,1916,D:H.King,PN:,SU:,prc,Ctxx,aw,lc,,|
HK10,T:Tol'able David,1921,D:H.King,PN:,SU:,bws,Ctxx,aw,lc,,|
HK20,T:The White Sister,H.King,PN:,SU:,bws,Ctxx,aw,lc,,|,
HK25,T:Stella Dallas,1925,D:H.King,P:S.Goldwyn,St:Goldwyn,bws,Dram,H*,,Nt(The tear-jerker of all time),|
HK30,T:Whoopie,1929,D:H.King,P:S.Goldwyn,SU:,prc,Musc,,lc,V(Busby Berkeley) Er(D),|
HK50,T:State Fair,1933,D:H.King,PN:Winfield Sheehan,St:Fox,bnw,Comd,"AAN, H**","M(Louis deFrancesco) W(Paul Green, Sonya Levien; AAN)",,|
HK56,T:Way Down East,1936,D:H.King,PN:Winfield Sheehan,St:Fox,bnw,Dram,H,"csd, USA",,|
HK58,T:Lloyd's of London,1936,D:H.King,P:D.F.Zanuck,St:Fox,bnw,Hist,H**,"London, England; T(1780)",C(Ben Glennon),|
HK63,T:Ramona,1936,D:H.King,PN:,St:Fox,prc,Ctxx,aw,lc,,|
HK66,T:In Old Chicago,1938,D:H.King,P:MacGowan,St:Fox,bnw,Dram,"H***, AAN",,B(Niven~Busch; AAN) M(Louis Silver; AAN) Seen(1988),|
HK67,T:Alexander's Ragtime Band,1938,D:H.King,"P:D.F.Zanuck, Harry Joe Brown",St:Fox,bnw,Musc,"AAN, H***",,M(Irving Berlin; AAN) B(Irving Berlin; AAN) M(A.Newman; AA) Cost($2M),|
HK69,T:Stanley and Livingstone,1939,D:H.King,P:Kenneth MacGowan,St:Fox,bnw,Advt,H***,,M(A.Newman),|
HK71,T:Maryland,1940,D:H.King,PN:,SU:,prc,Ctxx,aw,lc,,|
HK72,T:Chad Hanna,1940,D:H.King,PN:,SU:,prc,Ctxx,aw,lc,,|
HK73,T:A Yank in the RAF,1941,D:H.King,PN:,SU:,prc,Ctxx,aw,lc,,|
HK75,T:The Black Swan,1942,D:H.King,PN:Robert Bassler,St:Fox,\Tcol,Ctxx,aw,,C(Leon Shamroy; AA) M(A.Newman; AAN),|
HK76,T:The Song of Bernadette,1943,D:H.King,PN:,SU:,prc,Dram,aw,lc,,|
HK77,T:Wilson,1944,D:H.King,PN:Darryl Zanuck,St:Fox,col,BioP,AAN,"Princeton, NJ; Washington, DC",C(;AA) W(; AA)|,
HK79,T:Margie,1946,D:H.King,PN:,SU:,prc,Ctxx,aw,lc,,|
HK80,T:Captain from Castile,1947,D:H.King,PN:,SU:,,Advt,aw,lc,,|
HK82,T:Twelve OClock High,1949,D:H.King,P:D.F.Zanuck,St:Fox,bnw,Susp,"H***, AAN","mil.inst, England; T(1945)",,|
HK83,T:The Gunfighter,1950,D:H.King,PN:,SU:,,West,aw,West,,|
HK86,T:David and Bathsheeba,1950,D:H.King,P:D.F.Zanuck,St:Fox,\Tcol,Epic,H*,Palestine,W(Ph.Dunne; AAN) C(Leon Shamroy; AAN) M(A.Newman),|
HK89,T:The Snows of Kilimandjaro,1952,D:H.King,P:D.F.Zanuck,St:Fox,\Tcol,"Advt,Romt",H**,Africa,C(Leon Shamroy; AAN) M(Herrmann),|
HK91,T:Love is a many Splendored Thing,1955,D:H.King,PN:Buddy Adler,St:Fox,"\DeLuxe,\CS",Romt,"AAN, H*",Hong Kong; T(1950),"B(Han Suyin) M(A.Newman, Sammy Fain, Paul Francis Webster; AA) C(Leon Shamroy; AAN)",|
HK92,T:Untamed,1955,D:H.King,"PN:Bert E. Friedlob, William A. Bacher",St:Fox,\DeLuxe\CS,Advt,H,,Seen(11Mar1990) VT(),|
HK94,T:The Sun also Rises,1957,D:H.King,P:D.F.Zanuck,SU:,\Mlab,Advt,,"Paris, France; Spain; T(1919)",B(Hemingway),|
HK99.,T:Tender is the Night,1961,D:H.King,PN:,SU:,prc,Ctxx,aw,lc,,|
JqF,title,@1916,D:Feyder,prds,st.,p,ct,aw,lc,Nt(first),|
JqF2,"T:T\^etes de Femmes, Femmes de T\^ete",1916,D:Feyder,PN:,St:Gaumont,bws,Ctxx,aw,lc,W(Feyder) Le(short),|
JqF4,T:Un Conseil d'Ami,1917,D:Feyder,PN:,St:Gaumont,bws,Comd,aw,lc,Le(short),|
JqF6,T:La Faute d'Orthographe,1918,D:Feyder,PN:,St:Gaumont,bws,Comd,aw,lc,Le(short),|
JqF10,T:L'Atlantide,1921,D:Feyder,PN:,SU:,prc,Ctxx,aw,lc,,|
JqF20,T:Les Noveuax Messieurs,1929,D:Feyder,PN:,SU:,prc,Ctxx,aw,lc,,|
JqF25,T:The Kiss,1929,D:Feyder,PN:,SU:,bnw,Dram,aw,lc,,|
JqF30,T:Le Grand Jeu,1934,D:Feyder,PN:Albert Lewin,St:MGM,bws,Dram,aw,lc,Nt(MGM's last silent film),|
JqF40,T:La Kermesse Heroique,1935,D:Feyder,PN:,St:Tobis,bnw,Comd,H**,Flanders; T(1616),Alt(T:Carnival in Flanders; USA),|
JqF50,T:Knight Without Armor,1937,D:Feyder,P:A.Korda,St:London,bnw,"Advt,Romt",H**,Ru|,,
JqF60,T:La Lois du Nord,1939,D:Feyder,PN:,SU:,prc,Ctxx,aw,lc,,|
MaN,title,@1916,D:Neilan,prds,st.,p,ct,aw,lc,"Nt(first, many others)",|
MaN30,T:Rebecca of Sunnybrook Farm,1917,D:Neilan,PN:,St:First National,bws,Dram,aw,lc,,|
MaN40,T:Dady Long-Legs,1919,D:Neilan,PN:,SU:,bnw,Romt,,"school, MA",B(Jean Webster),|
MaN70,T:Tess of the D'Ubervilles,1925,D:Neilan,PN:,SU:,prc,Ctxx,aw,lc,,|
MaN110,T:Sweethearts on Parade,1930,D:Neilan,PN:,SU:,prc,Ctxx,aw,lc,,|
SFr,title,@1916,D:S.Franklin,prds,st.,p,ct,aw,lc,Nt(first),|
SFr42,T:Private Lives,1931,D:S.Franklin,PN:,St:MGM,bnw,"Dram,Comd",aw,lc,B(Noel Coward),|
SFr43,T:The Guardsman,1931,D:S.Franklin,PN:Albert Lewin,St:MGM,bnw,Comd,H*,,B(Ferenc Molnar),|
SFr46,T:Reunion in Vienna,1933,D:S.Franklin,PN:,SU:,prc,Dram,aw,lc,,|
SFr50,T:Dark Angel,1935,D:S.Franklin,PN:,SU:,prc,Ctxx,aw,lc,,|
SFr60,T:The Good Earth,1937,D:S.Franklin,PN:Irving Thalberg,St:MGM,bnw,Dram,"AAN, AAN dir, H***","csd, China",C(Freund; AA),|
EJL,title,@1916,D:LeSaint,prds,st.,p,ct,aw,lc,Nt(first?),|
EJL10,T:The Three Godfathers,1916,D:LeSaint,P:,St:Universal,bws,West,aw,West,,|
WDM,title,@1916,D:W.DeMille,prds,st.,p,ct,aw,lc,Nt(first),|
WDM3,T:The Ragamuffin,1916,D:W.DeMille,PN:,St:Paramount,bws,Romt,aw,lc,B(Sir James Barrie),|
WDM5,T:What Every Woman Knows,1921,D:W.DeMille,PN:,St:Paramount,bws,Romt,aw,lc,B(Sir James Barrie),|
WDM10,T:Nice People,1922,D:W.DeMille,PN:,SU:,prc,Ctxx,aw,lc,,|
WDM20,T:Craig's Wife,1928,D:W.DeMille,PN:,SU:,prc,Ctxx,aw,lc,,|
AbA,title,@1917,D:deAntoni,prds,st.,p,ct,aw,lc,Nt(first?),|
AbA10,T:Il processo Clemenceau,1917,D:deAntoni,PN:,St:Ceasar,bws,Dram,aw,lc,Le(2h),|
AlW,title,@1917,D:Werker,prds,st.,p,ct,aw,lc,Nt(first),|
AlW40,T:The House of Rothschild,1934,D:Werker,"PN:William Goetz, R.Griffith",St:2oth C.,bnw,,H**,,Nt(\Tcol sequence),|
AlW60,T:The Adventures of Sherlock Holmes,1939,D:Werker,P:D.Markey,St:Fox,bnw,,H***,"London, England",Ser(Sherlock Holmes),|
BsK,title,@1917,D:Keaton,prds,st.,p,ct,aw,lc,Nt(first),|
BsK10,T:One Week,1920,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK12,T:Hard Luck,1921,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK13,T:The Paleface,1921,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK14,T:The Boat,1921,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK16,T:The Blacksmith,1921,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK17,T:The Haunted House,1921,D:Keaton,PU:,SU:,prc,Comd,,house with heaven and chute to hell,Le{Short),|
BsK15,T:Neighbors,1921,D:Keaton,PU:,SU:,prc,Romt Comd,,lc,Le{Short),|
BsK21,T:The Frozen North,1922,D:Keaton,PU:,SU:,prc,Comd,,AK,Nt(Parody on William S. Hart)  Le{Short),|
BsK25,T:My Wife's Relations,1922,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK26,T:Day Dreams,1922,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK27,T:Cops,1922,D:Keaton,PN:Joseph F. Schenk,St:First National,sbw,,H***,,Er(Keaton D?),|
BsK32,T:The Love Nest,1923,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK35,T:The Baloonatic,1923,D:Keaton,PN:,SU:,sbw,,,,Le(short),|
BsK37,T:Our Hospitality,1923,D:Keaton,PN:Joseph M. Schenk,"St:Metro, Keaton",sbw,Comd,H**,,Er(Keaton D?),|
BsK39,T:The Three Ages,1923,D:Keaton,PN:,SU:,bws,Comd,,"T(4000BC, AD, 1920)",|,
BsK40,T:The Navigator,1924,D:Keaton,PN:Joseph M. Schenk,St:Metro-Goldwyn,sbw,Comd,H***,"ocean liner, Atlantic",CoD(Donald Crisp),|
BsK42,T:Sherlock jr.,1924,D:Keaton,PN:Joseph M. Schenk,St:Metro,sbw,Comd,H**,movie theater,,|
BsK52,T:Go West,1925,D:Keaton,PN:,SU:,bws,Comd,,,|,
BsK55,T:The Three Ages,1925,D:Keaton,PN:,SU:,bnw,Comd,,Le(short),|,
BsK58,T:Estrallos,1925,D:Keaton,PN:,SU:,bnw,Comd,,Lang(\Sp),|,
BsK59,T:Battling Butler,1926,D:Keaton,PN:,SU:,bnw,Comd,,,|,
BsK70,T:College,1927,D:Keaton,PN:,SU:,bws,Comd,,,|,
BsK82,T:Seven Chances,1930,D:Keaton,PU:,SU:,bnw,Comd,,"church, csd",,|
BsK90,T:One-Run Elmer,1935,D:Keaton,PN:,St:Povert Row's Educational Pictures,bnw,,,,Le(short),|
BsK91,T:Tars and Stripes,1935,D:Keaton,PN:,St:Povert Row's Educational Pictures,bnw,,,,Le(short),|
BsK95,T:Grand Slam Opera,1936,D:Keaton,PN:,St:Povert Row's Educational Pictures,bnw,,,,Le(short),|
FbM,title,@1917,D:Mari,prds,st.,p,ct,aw,lc,Nt(first?),|
FbM10,T:Cenere,1917,D:Mari,PN:Arturo Ambrosio,St:Ambrosio,bws,Dram,aw,lc,,|
FLl,title,@1917,D:F.Lloyd,prds,st.,p,ct,aw,lc,"Nt(first, many others)",|
FLl4,T:The Only Way,1918,D:F.Lloyd,PN:,SU:,bws,Dram,aw,lc,B(Dickens: A Tale of Two Cities),|
FLl7,T:Les Mis\'erables,1918,D:F.Lloyd,PN:,"SL:USA,England",,Dram,aw,lc,Nt(\#3),|
FLl10,T:Madame X,1920,D:F.Lloyd,PN:,SU:,bws,Dram,aw,lc,B(Alexandre Bisson),|
FLl20,T:Oliver Twist,1922,D:F.Lloyd,PN:,SU:,prc,Ctxx,aw,lc,,|
FLl30,T:The Divine Lady,1929,D:F.Lloyd,PN:,St:Warners,bnw,BioP,"H*, AA dir",England,C(J.F.Seitz; AAN),|
FLl40,T:East Lynne,1931,D:F.Lloyd,PN:,St:Fox,bnw,Dram,"H, AAN",,C(J.F.Seitz) B(Mrs.~Henry Wood),|
FLl50,T:Passport to Hell,1932,D:F.Lloyd,PN:,SU:,prc,Ctxx,aw,lc,,|
FLl59,T:Cavalcade,1933,D:F.Lloyd,PN:Winfield Sheehan,SU:,prc,Dram,AA,"London, England; T(1Jan1900); Titanic, Atlantic",B(Noel Coward),|
FLl62,T:Berkeley Square,1933,D:F.Lloyd,PN:Jessse L. Lasky,St:Fox,bnw,Romt,N**,"London, England",B(Henry James: The Sense Of The Past),|
FLl70,T:Mutiny on the Bounty,1935,D:F.Lloyd,P:Irving Thalberg,St:MGM,cld,Dram,"AA, AAN dir [8], H***","ship, Pacific","B(Charles Nordhof, James Norman Hall) W(Talbot Jennings, al.; AAN) M(Herbert Stothart; AAN) Seen(1Aug1989)",|
FLl75,T:Under Two Flags,1936,D:F.Lloyd,PN:,St:Fox,bnw,Advt,[47],North Africa,B(Ouida),|
FLl80,T:Wells Fargo,1937,D:F.Lloyd,P:F.Llloyd,St:Paramount,bnw,West,H*,West,,|
FLl85,T:Maid of Salem,1961,D:F.Lloyd,PN:Howard Estabrook,St:Paramount,bnw,"Dram,BioP",,"Salem, MA; T(1692)","M(Victor Young) VT(N:HT4,HP7)",|
FLl89,T:If I were King,1939,D:F.Lloyd,P:Lloyd,St:Paramount,bnw,Advt,H*,France; T(1300),W(P.Sturges) B(Justin McCarthy) M(Richard Hageman; AAN),|
FLl99,T:Blood on the Sun,1945,D:F.Lloyd,PN:William Cagney,"St:U.A.,Cagney",bnw,Actn,H*,"Tokyo, Japan; T(1929)",M(Rosza) Seen(1991),|
GM,title,@1917,D:Geo.Marshall,prds,st.,p,ct,aw,lc,Nt(first),|
GM190,T:The Goldwyn Follies,1938,D:Geo.Marshall,PN:Sam Goldwyn,St:Goldwyn,\Tcol,Musc,H**,"Hollywood, CA","M(A.Newman, George Gershwin; AAN)",|
GM200,T:Destry Rides Again,1939,D:Geo.Marshall,PN:Joe Pasternal,St:Universal,bnw,West,H****,"Bottleneck, town, West","W(Felix Jackson< Gertrude Purcell, Henry Meyers) B(Max Brand) C(Hal Mohr) M(Frank Skinner)",|
GM210,T:The Ghost Breakers,1940,D:Geo.Marshall,P:Hornblow,St:Paramount,bnw,,H***,"haunted mansion, Cuba",,|
GM220,T:Murder He Says,1944,D:Geo.Marshall,PN:,SU:,prc,Ctxx,aw,lc,,|
GM222,T:Incendiary Blonde,1945,D:Geo.Marshall,PN:,SU:,,BioP,,"speakeasies, NYC, NY",|,
GM223,T:The Blue Dahlia,1946,D:Geo.Marshall,PN:,St:Paramount,bnw,Noir,,W(Raymond Chandler),|,
GM224,T:Monsieur Beaucaire,1946,D:Geo.Marshall,PN:John Paul Jones,St:Paramount,col,,H*,,"W(Frank, Panama)",|
GM225,T:The Happy Barber,1946,D:Geo.Marshall,PU:,SU:,prc,Comd,,lc,,|
GM226,Tm:The Perils of Pauline,1947,D:Geo.Marshall,PN:,SU:,prc,Dram,aw,lc,,|
GM227,T:Variety Girl,1947,D:Geo.Marshall,PN:Daniel Dare,St:Paramount,bnw,Dram,H,"Hollywood, CA",,|
GM230,T:Fancy Pants,1950,D:Geo.Marshall,PN:,SU:,prc,Ctxx,aw,lc,,|
GM237,T:Houdini,1953,D:Geo.Marshall,P:Pal,St:Paramount,\Tcol,"BioP,Dram,Romt",H*,"fairgrounds, USA",M(Roy Webb) C(E.Laszlo),|
GM238,T:Scared Stiff,1953,D:Geo.Marshall,P:Wallis,St:Paramount,bnw,Comd,,haunted mansion,,|
GM240,T:Red Garters,1954,D:Geo.Marshall,PN:Pat Duggan,St:Paramount,\Tcol,"Comd,West",aw,West,"V(Hal Pereira, Roland Anderson) C(Arthur Arling)",|
GM242,T:Money From Home,1954,D:Geo.Marshall,PN:,St:Paramount,"col, 3D",Comd,aw,"race tracks, US",B(Damon Runyon),|
GM300,T:Destry,1954,D:Geo.Marshall,PN:Stanley Rubin,St:U-I,\Tcol,West,H*,West,W(Edmund North),|
GM305,T:The Gazebo,1959,D:Geo.Marshall,PN:Lawrence Weingarten,St:MGM,\Tcol,"Susp, Comd",H*,garden,,|
GM310,T:Papa's Delicate Condition,1963,D:Geo.Marshall,PN:Jack Rose,St:Paramount,\Tcol,Comd,H,"town, TX","M(James vanHeusen, Sammy Cahn; AA)",|
IF,title,@1917,D:J.Ford,prds,st.,p,ct,aw,lc,Nt(first),|
IF15,T:Marked Men,1920,D:J.Ford,PN:,St:Universal,sbw,West,,West,B(Peter Pernard Kyrs),NT(D listed as Jack Ford)|
IF43,T:The Iron Horse,1924,D:J.Ford,PN:,St:Fox,sbw,West,,West,"W(Charles Kenyon, John Russell) C(George Schneideman, Burnett Guffey) Le(2h)",|
IF63,T:Men Without Women,1930,D:J.Ford,PN:,SU:,prc,Ctxx,aw,lc,,|
IF68,T:Arrowsmith,1931,D:J.Ford,PN:,SU:,prc,Ctxx,aw,lc,,|
IF73,T:The Lost Patrol,1934,D:J.Ford,PN:,SU:,prc,Ctxx,aw,lc,W(D.Nichols),|
IF75,T:Judge Priest,1934,D:J.Ford,PN:,SU:,,Comd,,"town, KE",|,
IF76,T:The Whole Town's Talking,1935,D:J.Ford,PN:Lester Cowan,S:Columbia,bnw,Dram,aw,lc,C(J=oseph August),|
IF77,T:The Informer,1935,D:J.Ford,PN:Cliff Reid,St:RKO,bnw,,"AAN, AA dir, H***",,B(Liam O'Flaherty) W(D.Nichols; AA) M(Steiner; AA),|
IF78,T:Steamboat Round the Bend,1935,D:J.Ford,P:Sol M. Wurtzel,St:Fox,bnw,Dram,H*,"river, MS",W(D.Nichols) Nt(last Will Rogers picture),|
IF79,T:The Prisoner of Shark Island,1936,D:J.Ford,P:D.F.Zanuck,St:Fox,bnw,Hist,H**,"USA, T(1860)",W(Nunally~J.) C(Bert Glennon),|
IF81,T:Wee Willie Winkie,1937,D:J.Ford,PN:,SU:,prc,Romt,aw,lc,,|
IF83,T:The Hurricane,1937,D:J.Ford,P:Merrit Hulburd,St:Sam Goldwyn,bnw,Dram,H**,"island, Pacific","C(Nykvist) B(Charles Nordhof, James Norman Hall) W(D.Nichols) M(A.Newman; AAN)",|
IF86,T:Stagecoach,1939,D:J.Ford,P:Wanger,St:U.A.,bnw,West,"H****, AAN, AAN dir",West,"M(Richard Hageman, al.; AA) C(Bert Glennon, Ray Binger; AAN) W(D.Nichols)",|
IF87,T:Young Mr.~Lincoln,1939,D:J.Ford,P:MacGowan,St:Fox,bnw,BioP,"H***, [47]","town, IL",W(Lamar Trotti; AAN) B(Earnest Haycox) Seen(10Oct1989),|
IF88,T:Drums Along the Mohawk,1939,D:J.Ford,PN:Raymond Griffin,St:Fox,\Tcol,West,H**,NY,"W(Lamarr Trooti, Sonya Levien) M(Alfred Newman)",|
IF89,T:The Grapes of Wrath,1940,D:J.Ford,P:Nunally~J.,St:Fox,bnw,,AA dir; AAN prod; H****,OK; CA,C(Gregg Toland) W(Nunally~J.) B(Steinbeck),|
IF90,T:The Long Voyage Home,1940,D:J.Ford,PN:,SU:,prc,Ctxx,aw,ocean,W(D.Nichols) B(Eugene ONeil) C(Gregg Toland),|
IF91,T:Tobacco Road,1941,D:J.Ford,"PN:Jack Kirkland, Harry H. Oshrin",St:Fox,bnw,Dram,H***,"csd, GA",,|
IF92,T:How Green Was my Valley,1941,D:J.Ford,P:D.F.Zanuck,St:Fox,bnw,Dram,"AA, H***","village, Wales",V(Juran; AA) C(Arthur Miller; AA) W(Ph.Dunne; AAN) M(A.Newman; AAN),|
IF94,T:December 7,1942,D:J.Ford,PN:,SU:,bnw,BioG,,"Pearl Harbor, HI",,|
IF98,T:My Darling Clementine,1946,D:J.Ford,PN:Samuel G. Engel,St:Fox,bnw,,H***,lc,,|
IF99,T:Fort Apache,1948,D:J.Ford,PN:,SU:,col,West,,AZ,,|
IF100,T:The Three Godfathers,1948,D:J.Ford,P:J.Ford,St:MGM,\Tcol,West,H*,West,Nt(dedicated to Harry Carey),|
IF101,T:She Wore a Yellow Ribbon,1949,D:J.Ford,"P:Ford, M.C.Cooper",St:RKO,col,West,aw,lc,,|
IF103,T:Wagon Master,1953,D:J.Ford,PN:,SU:,prc,West,,West,M(Sons of the Pioneers),|
IF106,T:The Quiet Man,1952,D:J.Ford,PN:,St:Republic,prc,Dram,AA,Ireland,|,
IF108,T:Mogambo,1953,D:J.Ford,P:Zimbalist,St:MGM,col,Advt,H*,Africa,"W(John Lee Mahin) C(Surtees, Freddie Young)",|
IF109,T:The Sun Shines Bright,1954,D:J.Ford,PN:,SU:,prc,Ctxx,aw,lc,,|
IF111,T:Mr.~Roberts,1955,D:J.Ford,PN:Leland Hayward,St:Warners,\Wcol\CS,"Comd,Actn",AAN; H**,cargo ship; T(1943),"CoD(M.LeRoy) W(Frank~Nugent, J.Logan)",|
IF112,T:The Searchers,1956,D:J.Ford,PN:C.V. Whitney,St:Warners,\Tcol\VsVis,"Actn,West","H**, CC#6","ranch, TX; T(1886)",C(Winton Hoch) W(Frank~Nugent) M(Steiner),|
IF113,T:The Wings of Eagles,1957,D:J.Ford,PN:,SU:,prc,Ctxx,aw,lc,,|
IF115,T:The Last Hurrah,1958,D:J.Ford,P:Ford,St:Columbia,bnw,Dram,H**,,W(Frank~Nugent) B(Edwin O'Connor),|
IF120,T:The Man Who Shot Liberty Valance,1962,D:J.Ford,PN:,St:Paramount,bnw,West,aw,"Shinbone, town, West",,|
